open_time,open,high,low,close,volume
2026-07-11 04:00:00,64150.42,64150.43,64087.45,64119.35,29.2789
2026-07-11 04:15:00,64119.35,64169.99,64080.26,64140.45,98.76792
2026-07-11 04:30:00,64140.44,64213.55,64136.2,64154.43,43.50225
2026-07-11 04:45:00,64154.44,64170.0,64120.0,64152.0,51.97644
2026-07-11 05:00:00,64152.0,64198.12,64121.07,64164.04,117.36765
2026-07-11 05:15:00,64164.04,64200.01,64140.0,64200.0,94.34787
2026-07-11 05:30:00,64200.0,64221.99,64158.0,64200.01,272.8466
2026-07-11 05:45:00,64200.01,64200.01,64140.4,64176.01,51.41256
2026-07-11 06:00:00,64176.0,64210.0,64124.0,64174.99,95.98496
2026-07-11 06:15:00,64175.0,64278.0,64174.99,64228.71,60.12934
2026-07-11 06:30:00,64228.72,64265.74,64218.25,64218.25,57.03753
2026-07-11 06:45:00,64218.26,64237.59,64200.27,64219.1,89.69324
2026-07-11 07:00:00,64219.09,64227.58,64176.0,64218.0,147.92084
2026-07-11 07:15:00,64218.01,64256.55,64194.0,64204.99,190.35209
2026-07-11 07:30:00,64205.0,64232.0,64174.6,64174.61,42.96927
2026-07-11 07:45:00,64174.61,64177.91,64152.0,64162.18,41.42852
2026-07-11 08:00:00,64162.18,64250.0,64153.87,64230.77,51.26858
2026-07-11 08:15:00,64230.77,64274.81,64229.2,64250.56,41.10952
2026-07-11 08:30:00,64250.57,64300.0,64242.8,64286.86,44.80388
2026-07-11 08:45:00,64286.87,64286.87,64235.62,64265.98,31.93245
2026-07-11 09:00:00,64265.98,64275.81,64217.78,64217.79,46.71145
2026-07-11 09:15:00,64217.79,64270.21,64217.78,64270.19,27.09318
2026-07-11 09:30:00,64270.19,64300.0,64189.18,64189.18,144.41996
2026-07-11 09:45:00,64189.19,64189.19,64159.7,64167.34,129.31487
2026-07-11 10:00:00,64167.35,64204.02,64157.96,64204.01,77.34694
2026-07-11 10:15:00,64204.02,64204.02,64152.65,64184.01,107.11734
2026-07-11 10:30:00,64184.0,64186.58,64129.99,64130.0,183.24604
2026-07-11 10:45:00,64130.0,64196.0,64129.99,64196.0,53.54202
2026-07-11 11:00:00,64196.0,64215.32,64178.0,64210.0,128.36473
2026-07-11 11:15:00,64210.0,64212.01,64167.99,64175.85,97.74397
2026-07-11 11:30:00,64175.84,64213.57,64169.99,64185.0,134.3857
2026-07-11 11:45:00,64185.0,64198.0,64179.96,64198.0,56.94656
2026-07-11 12:00:00,64197.99,64225.99,64158.11,64214.25,217.80908
2026-07-11 12:15:00,64214.26,64228.0,64172.62,64181.72,90.35169
2026-07-11 12:30:00,64181.72,64181.72,64130.65,64141.99,63.27429
2026-07-11 12:45:00,64141.99,64198.0,64141.99,64195.49,36.87893
2026-07-11 13:00:00,64195.48,64203.89,64169.78,64186.43,91.24072
2026-07-11 13:15:00,64186.44,64213.78,64159.99,64190.7,110.83298
2026-07-11 13:30:00,64190.71,64266.0,64190.7,64239.93,102.29724
2026-07-11 13:45:00,64239.94,64265.66,64234.0,64235.66,47.81361
2026-07-11 14:00:00,64235.67,64276.21,64235.66,64264.01,44.39749
2026-07-11 14:15:00,64264.0,64450.0,64264.0,64380.9,193.46112
2026-07-11 14:30:00,64380.91,64504.11,64380.9,64419.78,203.64434
2026-07-11 14:45:00,64419.79,64431.86,64350.0,64350.07,109.92866
2026-07-11 15:00:00,64350.07,64484.01,64347.91,64463.99,130.71702
2026-07-11 15:15:00,64463.99,64474.59,64410.14,64429.83,109.88437
2026-07-11 15:30:00,64429.83,64450.0,63896.18,64094.69,678.31889
2026-07-11 15:45:00,64094.7,64191.04,64008.0,64175.75,266.70429
2026-07-11 16:00:00,64175.75,64214.0,64084.0,64186.68,174.03571
2026-07-11 16:15:00,64186.68,64230.96,64148.84,64220.0,114.80606
2026-07-11 16:30:00,64220.01,64273.63,64114.74,64146.0,116.0185
2026-07-11 16:45:00,64145.99,64180.01,64102.2,64180.01,63.66604
2026-07-11 17:00:00,64180.0,64224.0,64164.08,64206.67,47.77097
2026-07-11 17:15:00,64206.67,64300.0,64192.0,64300.0,58.51364
2026-07-11 17:30:00,64299.99,64402.0,64299.99,64359.51,101.39949
2026-07-11 17:45:00,64359.52,64388.82,64312.82,64315.53,65.26835
2026-07-11 18:00:00,64315.53,64342.3,64288.91,64304.99,101.88492
2026-07-11 18:15:00,64305.0,64395.17,64304.99,64341.3,77.4067
2026-07-11 18:30:00,64341.31,64360.01,64330.0,64353.29,55.11732
2026-07-11 18:45:00,64353.29,64353.3,64294.0,64327.99,39.83597
2026-07-11 19:00:00,64327.99,64328.0,64298.97,64323.19,57.84002
2026-07-11 19:15:00,64323.19,64338.0,64233.69,64233.69,61.23016
2026-07-11 19:30:00,64233.69,64285.9,64233.23,64270.63,52.15961
2026-07-11 19:45:00,64270.63,64290.0,64260.95,64286.0,31.09328
2026-07-11 20:00:00,64286.0,64350.0,64285.99,64324.61,81.5978
2026-07-11 20:15:00,64324.62,64360.0,64324.62,64350.0,25.98985
2026-07-11 20:30:00,64350.0,64463.83,64346.0,64415.05,63.86359
2026-07-11 20:45:00,64415.05,64425.87,64382.04,64382.45,25.77959
2026-07-11 21:00:00,64382.44,64427.56,64354.45,64354.45,29.91619
2026-07-11 21:15:00,64354.45,64396.0,64353.13,64367.22,30.2385
2026-07-11 21:30:00,64367.21,64372.95,64342.0,64350.0,32.55963
2026-07-11 21:45:00,64350.0,64380.0,64338.09,64355.99,23.80451
2026-07-11 22:00:00,64355.99,64424.03,64330.0,64357.17,71.48242
2026-07-11 22:15:00,64357.17,64364.65,64203.08,64251.3,91.42731
2026-07-11 22:30:00,64251.29,64302.0,64167.33,64211.57,106.80037
2026-07-11 22:45:00,64211.57,64222.0,64144.47,64203.08,33.60885
2026-07-11 23:00:00,64203.09,64246.0,64083.82,64139.1,74.06303
2026-07-11 23:15:00,64139.09,64181.3,63821.42,63932.8,458.51282
2026-07-11 23:30:00,63932.8,63959.87,63820.0,63955.36,278.4237
2026-07-11 23:45:00,63955.36,64018.85,63819.0,63819.0,66.45008
2026-07-12 00:00:00,63819.01,63909.92,63781.81,63782.0,217.12438
2026-07-12 00:15:00,63781.99,63906.0,63766.0,63829.87,417.2268
2026-07-12 00:30:00,63829.87,63864.03,63702.16,63796.01,671.93807
2026-07-12 00:45:00,63796.0,63874.27,63762.0,63828.47,996.21427
2026-07-12 01:00:00,63828.48,64045.18,63812.0,63918.75,165.36429
2026-07-12 01:15:00,63918.75,64002.0,63896.0,63947.96,83.28978
2026-07-12 01:30:00,63947.95,64172.66,63929.69,64156.01,89.43142
2026-07-12 01:45:00,64156.0,64165.03,64096.0,64133.61,56.16519
2026-07-12 02:00:00,64133.61,64133.62,64029.51,64053.2,256.83231
2026-07-12 02:15:00,64053.2,64131.97,64042.56,64110.77,262.06013
2026-07-12 02:30:00,64110.77,64120.0,64071.4,64080.26,54.50117
2026-07-12 02:45:00,64080.27,64121.87,64060.0,64070.39,335.176
2026-07-12 03:00:00,64070.4,64124.0,64035.68,64089.21,263.07165
2026-07-12 03:15:00,64089.22,64161.9,64089.21,64135.76,89.19172
2026-07-12 03:30:00,64135.77,64216.0,64135.77,64174.29,88.94444
2026-07-12 03:45:00,64174.29,64223.74,64155.25,64223.73,47.74338
2026-07-12 04:00:00,64223.73,64245.87,64170.11,64175.92,79.40626
2026-07-12 04:15:00,64175.91,64215.63,64069.99,64070.0,117.39341
2026-07-12 04:30:00,64070.0,64070.0,63943.68,64025.17,154.53863
2026-07-12 04:45:00,64025.17,64025.18,63963.26,63999.93,61.5749
2026-07-12 05:00:00,63999.94,64024.48,63980.93,63991.23,74.65911
2026-07-12 05:15:00,63991.22,63991.23,63911.28,63912.33,85.18367
2026-07-12 05:30:00,63912.34,63981.21,63900.0,63965.99,54.52701
2026-07-12 05:45:00,63965.99,63997.27,63959.93,63959.93,76.96965
2026-07-12 06:00:00,63959.93,63962.85,63732.0,63752.0,191.36529
2026-07-12 06:15:00,63751.99,63786.21,63640.83,63668.51,140.77048
2026-07-12 06:30:00,63668.51,63787.2,63640.83,63773.83,126.17217
2026-07-12 06:45:00,63773.83,63822.59,63722.0,63762.46,68.21287
2026-07-12 07:00:00,63762.47,63824.01,63740.12,63824.0,55.36641
2026-07-12 07:15:00,63823.99,63882.27,63803.02,63865.46,52.62745
2026-07-12 07:30:00,63865.46,63891.63,63850.55,63870.01,171.6627
2026-07-12 07:45:00,63870.02,63908.39,63846.84,63885.27,227.06926
2026-07-12 08:00:00,63885.28,64100.32,63884.2,64051.52,284.89122
2026-07-12 08:15:00,64051.53,64096.12,64000.0,64000.01,219.53587
2026-07-12 08:30:00,64000.0,64015.39,64000.0,64015.38,394.83513
2026-07-12 08:45:00,64015.39,64015.39,63930.0,63983.18,450.50937
2026-07-12 09:00:00,63983.18,63991.57,63890.0,63890.0,518.07993
2026-07-12 09:15:00,63890.0,63890.01,63764.0,63828.14,705.29112
2026-07-12 09:30:00,63828.14,64062.17,63828.14,64007.91,986.83627
2026-07-12 09:45:00,64007.92,64021.99,63953.76,63961.61,879.29071
2026-07-12 10:00:00,63961.6,63961.6,63896.99,63928.84,31.95227
2026-07-12 10:15:00,63928.82,63939.05,63884.01,63884.01,28.50065
2026-07-12 10:30:00,63884.01,63910.06,63848.98,63873.99,55.37344
2026-07-12 10:45:00,63874.0,63893.87,63843.4,63865.76,134.54542
2026-07-12 11:00:00,63865.76,63915.0,63826.01,63848.01,28.89956
2026-07-12 11:15:00,63848.0,63911.42,63848.0,63911.42,25.48414
2026-07-12 11:30:00,63911.41,64030.0,63911.41,64003.75,66.46976
2026-07-12 11:45:00,64003.75,64028.31,63989.42,64018.01,37.81456
2026-07-12 12:00:00,64018.0,64135.0,63970.55,64103.5,79.86614
2026-07-12 12:15:00,64103.5,64124.84,64024.46,64054.13,67.37652
2026-07-12 12:30:00,64054.14,64070.0,64000.0,64028.28,69.60507
2026-07-12 12:45:00,64028.27,64050.0,63986.14,64026.0,103.21499
2026-07-12 13:00:00,64026.01,64050.0,64004.0,64034.99,32.81471
2026-07-12 13:15:00,64035.0,64097.99,64009.7,64043.5,178.40786
2026-07-12 13:30:00,64043.49,64086.5,64034.0,64040.01,101.13208
2026-07-12 13:45:00,64040.0,64042.84,63987.4,64023.14,57.56183
2026-07-12 14:00:00,64023.13,64035.0,63958.71,63975.01,79.84101
2026-07-12 14:15:00,63975.01,63998.11,63960.0,63997.93,28.35887
2026-07-12 14:30:00,63997.92,64082.0,63997.92,64070.22,48.22847
2026-07-12 14:45:00,64070.22,64290.11,64070.0,64203.08,105.01991
2026-07-12 15:00:00,64203.08,64262.15,64149.97,64190.92,57.88815
2026-07-12 15:15:00,64190.91,64241.51,64136.0,64223.36,56.30652
2026-07-12 15:30:00,64223.36,64248.0,64117.97,64152.9,72.87206
2026-07-12 15:45:00,64152.9,64213.77,64134.93,64176.0,43.63352
2026-07-12 16:00:00,64176.0,64209.64,64042.0,64061.23,118.86901
2026-07-12 16:15:00,64061.22,64177.41,64061.22,64176.77,46.84243
2026-07-12 16:30:00,64176.77,64180.0,64108.0,64119.51,58.90001
2026-07-12 16:45:00,64119.51,64177.71,64110.51,64177.7,35.71794
2026-07-12 17:00:00,64177.7,64177.71,64136.43,64140.8,35.80722
2026-07-12 17:15:00,64140.8,64164.7,64132.0,64132.78,30.67605
2026-07-12 17:30:00,64132.77,64177.74,64115.63,64162.12,25.6839
2026-07-12 17:45:00,64162.12,64164.35,64029.12,64078.0,151.79885
2026-07-12 18:00:00,64078.0,64106.57,64026.86,64038.88,77.46012
2026-07-12 18:15:00,64038.89,64091.08,64018.69,64066.0,57.63537
2026-07-12 18:30:00,64066.0,64133.09,64066.0,64129.99,46.46762
2026-07-12 18:45:00,64130.0,64150.0,64118.9,64147.99,26.18415
2026-07-12 19:00:00,64148.0,64232.56,64147.99,64178.04,60.80646
2026-07-12 19:15:00,64178.04,64213.18,64178.03,64206.29,22.27014
2026-07-12 19:30:00,64206.3,64206.3,64147.3,64158.75,28.91593
2026-07-12 19:45:00,64158.75,64270.0,64158.75,64228.59,66.33437
2026-07-12 20:00:00,64228.59,64254.0,64182.25,64191.73,41.77476
2026-07-12 20:15:00,64191.73,64209.13,64178.03,64203.26,21.9342
2026-07-12 20:30:00,64203.27,64219.63,64178.03,64213.92,53.85391
2026-07-12 20:45:00,64213.92,64230.0,64192.0,64198.89,40.67753
2026-07-12 21:00:00,64198.9,64232.02,64198.82,64208.05,33.20408
2026-07-12 21:15:00,64208.05,64208.06,64086.0,64106.0,67.18526
2026-07-12 21:30:00,64106.0,64106.01,64022.66,64053.25,61.3749
2026-07-12 21:45:00,64053.24,64053.24,63891.84,63920.4,155.52589
2026-07-12 22:00:00,63920.4,63920.4,63686.12,63792.01,227.15309
2026-07-12 22:15:00,63792.01,63835.0,63668.0,63826.0,100.02886
2026-07-12 22:30:00,63825.99,63869.56,63766.61,63780.0,42.12221
2026-07-12 22:45:00,63780.0,63923.99,63704.4,63886.87,56.61556
2026-07-12 23:00:00,63886.86,63914.85,63739.33,63824.99,87.6688
2026-07-12 23:15:00,63825.0,63849.42,63787.23,63826.99,33.56492
2026-07-12 23:30:00,63826.98,63862.0,63750.0,63812.0,83.82317
2026-07-12 23:45:00,63812.0,63824.0,63726.62,63780.0,55.74892
2026-07-13 00:00:00,63780.0,64295.0,63725.37,64295.0,317.60469
2026-07-13 00:15:00,64295.0,64425.0,64174.39,64181.65,212.59475
2026-07-13 00:30:00,64181.65,64204.0,63568.0,63786.0,434.66956
2026-07-13 00:45:00,63786.0,64117.64,63780.0,64072.01,170.03408
2026-07-13 01:00:00,64072.0,64072.01,63659.73,63856.05,205.59727
2026-07-13 01:15:00,63856.04,63991.54,63664.51,63720.0,200.76786
2026-07-13 01:30:00,63720.0,63768.38,63542.33,63693.97,295.45647
2026-07-13 01:45:00,63693.98,63698.0,63376.53,63412.01,411.83969
2026-07-13 02:00:00,63412.01,63450.0,63237.26,63412.12,274.17119
2026-07-13 02:15:00,63412.12,63541.94,63365.08,63468.25,191.85366
2026-07-13 02:30:00,63468.24,63496.5,63394.13,63468.01,109.03908
2026-07-13 02:45:00,63468.01,63469.53,63343.29,63375.99,46.93081
2026-07-13 03:00:00,63376.0,63382.95,62892.65,63024.66,413.2011
2026-07-13 03:15:00,63024.67,63123.77,62808.0,63072.01,291.06991
2026-07-13 03:30:00,63072.0,63072.0,62741.04,62821.52,224.59294
2026-07-13 03:45:00,62821.53,62870.0,62788.0,62806.41,139.95876
2026-07-13 04:00:00,62806.41,62869.02,62688.6,62817.97,198.38307
2026-07-13 04:15:00,62817.96,62911.94,62817.96,62874.97,109.51235
2026-07-13 04:30:00,62874.97,62874.97,62620.13,62718.0,217.01959
2026-07-13 04:45:00,62718.0,62782.0,62662.0,62672.0,145.34106
2026-07-13 05:00:00,62672.0,62905.68,62500.76,62809.59,332.28622
2026-07-13 05:15:00,62809.6,62836.0,62614.46,62636.0,260.59393
2026-07-13 05:30:00,62636.0,62820.3,62563.56,62804.16,111.88247
2026-07-13 05:45:00,62804.15,62826.95,62763.97,62799.0,111.38586
2026-07-13 06:00:00,62799.01,62864.16,62731.5,62746.27,158.52757
2026-07-13 06:15:00,62746.27,62843.92,62710.45,62843.91,96.83299
2026-07-13 06:30:00,62843.92,62870.91,62767.2,62840.8,55.98002
2026-07-13 06:45:00,62840.8,62880.0,62790.83,62797.55,73.77448
2026-07-13 07:00:00,62797.55,62876.33,62753.69,62808.09,170.89677
2026-07-13 07:15:00,62808.1,63024.12,62790.53,62964.01,251.15634
2026-07-13 07:30:00,62964.0,63064.07,62916.0,62978.55,676.64333
2026-07-13 07:45:00,62978.55,63070.01,62959.32,62985.52,377.49146
2026-07-13 08:00:00,62985.53,63105.28,62935.92,63038.64,625.2501
2026-07-13 08:15:00,63038.63,63120.03,62982.0,63100.0,512.37732
2026-07-13 08:30:00,63100.01,63127.87,63000.73,63127.86,393.95774
2026-07-13 08:45:00,63127.86,63302.88,63122.21,63206.97,361.45411
2026-07-13 09:00:00,63206.98,63210.0,63138.75,63155.26,119.32965
2026-07-13 09:15:00,63155.26,63155.27,63098.59,63131.0,85.04434
2026-07-13 09:30:00,63131.0,63134.01,63090.67,63109.32,229.95585
2026-07-13 09:45:00,63109.33,63127.01,63086.12,63100.02,229.10591
2026-07-13 10:00:00,63100.02,63115.79,63080.0,63085.82,144.90341
2026-07-13 10:15:00,63085.81,63157.85,63068.11,63100.0,160.33664
2026-07-13 10:30:00,63100.0,63121.94,62884.29,62932.45,393.69853
2026-07-13 10:45:00,62932.45,62975.54,62862.28,62867.89,89.35506
2026-07-13 11:00:00,62867.9,63135.55,62867.9,63083.52,140.86006
2026-07-13 11:15:00,63083.51,63100.68,62992.21,63028.32,112.68901
2026-07-13 11:30:00,63028.31,63028.31,62956.52,62962.08,69.09974
2026-07-13 11:45:00,62962.08,62964.0,62893.69,62901.99,135.65242
2026-07-13 12:00:00,62901.99,62990.04,62807.14,62842.37,218.68081
2026-07-13 12:15:00,62842.37,62882.0,62720.79,62747.08,205.91843
2026-07-13 12:30:00,62747.09,62783.93,62576.47,62614.01,145.16492
2026-07-13 12:45:00,62614.01,62662.49,62570.0,62625.15,119.92821
2026-07-13 13:00:00,62625.15,62660.0,62518.0,62518.01,145.03218
2026-07-13 13:15:00,62518.0,62589.88,62374.01,62531.02,365.98274
2026-07-13 13:30:00,62531.01,62766.37,62256.0,62332.01,803.51943
2026-07-13 13:45:00,62332.0,62401.29,62164.0,62318.0,860.81376
2026-07-13 14:00:00,62318.01,62418.37,62256.64,62415.99,399.58574
2026-07-13 14:15:00,62416.0,62654.0,62101.0,62556.01,676.48671
2026-07-13 14:30:00,62556.0,62678.39,62460.03,62619.14,423.91086
2026-07-13 14:45:00,62619.14,62794.97,62584.0,62791.85,280.87693
2026-07-13 15:00:00,62791.85,62863.48,62683.16,62794.01,299.96149
2026-07-13 15:15:00,62794.0,62983.83,62787.2,62814.0,189.18042
2026-07-13 15:30:00,62814.01,62853.44,62568.0,62650.9,205.3639
2026-07-13 15:45:00,62650.91,62684.97,62559.58,62618.01,531.49493
2026-07-13 16:00:00,62618.0,62629.35,62525.28,62537.23,308.22193
2026-07-13 16:15:00,62537.22,62537.23,62275.77,62347.93,314.67518
2026-07-13 16:30:00,62347.92,62389.67,62212.0,62366.49,187.83143
2026-07-13 16:45:00,62366.49,62420.0,62249.99,62276.0,159.96254
2026-07-13 17:00:00,62276.01,62370.0,62252.7,62318.85,141.11074
2026-07-13 17:15:00,62318.85,62318.85,62176.46,62182.0,189.32474
2026-07-13 17:30:00,62182.0,62224.0,61981.0,62102.0,575.95733
2026-07-13 17:45:00,62102.01,62184.56,61900.0,61904.99,255.38771
2026-07-13 18:00:00,61904.99,62056.35,61877.76,61927.99,222.78679
2026-07-13 18:15:00,61928.0,62007.97,61824.97,61948.0,217.89022
2026-07-13 18:30:00,61948.0,62000.0,61904.02,61999.99,114.56142
2026-07-13 18:45:00,62000.0,62100.0,61980.0,62020.0,107.27652
2026-07-13 19:00:00,62020.0,62087.17,61990.0,62073.04,109.38608
2026-07-13 19:15:00,62073.03,62110.0,61999.41,62014.0,121.94528
2026-07-13 19:30:00,62014.0,62173.91,62013.99,62173.9,156.14092
2026-07-13 19:45:00,62173.91,62292.84,62134.0,62288.23,115.96034
2026-07-13 20:00:00,62288.23,62324.74,62206.0,62221.98,58.80519
2026-07-13 20:15:00,62221.98,62221.99,62084.0,62217.67,95.28301
2026-07-13 20:30:00,62217.66,62266.0,62182.48,62182.48,79.8562
2026-07-13 20:45:00,62182.49,62211.0,62050.71,62210.99,60.48586
2026-07-13 21:00:00,62211.0,62216.35,62050.0,62108.0,85.08139
2026-07-13 21:15:00,62108.0,62152.49,61992.0,62025.99,98.58022
2026-07-13 21:30:00,62025.99,62067.11,61897.45,61976.0,126.19896
2026-07-13 21:45:00,61976.0,62123.34,61923.87,62065.06,75.32265
2026-07-13 22:00:00,62065.05,62208.0,62052.02,62177.6,90.39292
2026-07-13 22:15:00,62177.6,62224.0,62135.69,62156.0,84.86358
2026-07-13 22:30:00,62156.0,62180.01,62026.0,62061.55,77.63678
2026-07-13 22:45:00,62061.55,62070.76,61911.31,61924.0,133.55928
2026-07-13 23:00:00,61924.0,62079.09,61882.88,62060.47,67.02997
2026-07-13 23:15:00,62060.46,62240.0,62054.24,62164.77,77.32154
2026-07-13 23:30:00,62164.77,62213.98,62101.61,62122.04,95.57952
2026-07-13 23:45:00,62122.04,62347.46,62106.0,62334.52,116.02512
2026-07-14 00:00:00,62334.52,62484.0,62272.2,62436.61,305.84055
2026-07-14 00:15:00,62436.62,62436.62,62316.0,62372.76,132.12667
2026-07-14 00:30:00,62372.76,62452.0,62289.9,62309.35,135.2412
2026-07-14 00:45:00,62309.35,62666.66,62309.35,62549.54,254.77394
2026-07-14 01:00:00,62549.55,62574.0,62460.03,62495.35,100.3798
2026-07-14 01:15:00,62495.34,62640.0,62492.0,62525.74,143.09136
2026-07-14 01:30:00,62525.75,62568.0,62468.78,62494.11,108.92205
2026-07-14 01:45:00,62494.12,62555.48,62477.0,62540.42,118.92726
2026-07-14 02:00:00,62540.41,62616.0,62491.24,62504.0,103.21701
2026-07-14 02:15:00,62503.99,62522.0,62329.98,62384.0,225.11727
2026-07-14 02:30:00,62384.0,62600.01,62384.0,62593.19,81.63954
2026-07-14 02:45:00,62593.18,62645.0,62526.21,62544.0,100.12945
2026-07-14 03:00:00,62544.0,62604.0,62369.12,62393.89,158.51495
2026-07-14 03:15:00,62393.9,62469.47,62314.0,62469.47,178.46757
2026-07-14 03:30:00,62469.48,62548.71,62438.47,62470.01,58.32244
2026-07-14 03:45:00,62470.01,62572.89,62466.0,62572.89,44.59119
2026-07-14 04:00:00,62572.88,62657.75,62539.71,62564.49,54.55066
2026-07-14 04:15:00,62564.49,62656.0,62548.46,62645.04,58.61862
2026-07-14 04:30:00,62645.04,62768.95,62645.03,62708.69,138.70205
2026-07-14 04:45:00,62708.7,62766.86,62697.36,62745.23,62.84646
2026-07-14 05:00:00,62745.24,62862.0,62706.0,62824.16,169.58045
2026-07-14 05:15:00,62824.15,62872.0,62760.75,62842.01,142.18965
2026-07-14 05:30:00,62842.01,62871.67,62716.79,62753.96,108.87692
2026-07-14 05:45:00,62753.97,62753.97,62697.69,62737.0,204.77768
2026-07-14 06:00:00,62737.0,62737.01,62647.99,62647.99,348.98238
2026-07-14 06:15:00,62648.0,62708.11,62647.99,62688.81,222.21739
2026-07-14 06:30:00,62688.82,62772.48,62623.41,62690.0,58.73291
2026-07-14 06:45:00,62690.0,62700.0,62566.01,62624.05,112.09907
2026-07-14 07:00:00,62624.06,62652.0,62556.01,62600.0,52.07317
2026-07-14 07:15:00,62600.0,62655.99,62572.0,62636.71,103.81497
2026-07-14 07:30:00,62636.72,62652.0,62564.18,62575.99,124.57448
2026-07-14 07:45:00,62576.0,62590.02,62516.93,62560.92,125.69961
2026-07-14 08:00:00,62560.92,62583.6,62500.0,62547.99,110.25033
2026-07-14 08:15:00,62547.99,62672.2,62547.99,62664.01,55.27942
2026-07-14 08:30:00,62664.0,62807.94,62631.75,62780.97,155.69223
2026-07-14 08:45:00,62780.96,62790.09,62686.0,62713.85,56.64061
2026-07-14 09:00:00,62713.85,62742.0,62668.32,62699.27,61.42336
2026-07-14 09:15:00,62699.27,62730.69,62652.64,62674.27,156.56675
2026-07-14 09:30:00,62674.27,62678.23,62538.0,62564.18,294.13971
2026-07-14 09:45:00,62564.18,62649.15,62534.29,62629.55,102.42339
2026-07-14 10:00:00,62629.56,62732.01,62625.06,62718.0,64.55601
2026-07-14 10:15:00,62717.99,62734.33,62668.32,62668.32,122.99027
2026-07-14 10:30:00,62668.32,62808.0,62609.47,62807.99,104.64817
2026-07-14 10:45:00,62807.99,62908.8,62789.01,62800.0,145.02639
2026-07-14 11:00:00,62800.01,62804.01,62713.6,62792.09,71.0521
2026-07-14 11:15:00,62792.09,62876.63,62762.45,62865.76,74.45567
2026-07-14 11:30:00,62865.76,62923.06,62815.27,62862.0,108.84222
2026-07-14 11:45:00,62862.01,62883.79,62840.0,62844.99,48.55009
2026-07-14 12:00:00,62844.99,62868.0,62780.84,62852.75,261.00996
2026-07-14 12:15:00,62852.75,63108.0,62818.26,62957.97,295.3716
2026-07-14 12:30:00,62957.96,63672.52,62949.69,63554.22,1751.82343
2026-07-14 12:45:00,63554.21,63989.54,63554.21,63960.0,801.58367
2026-07-14 13:00:00,63959.99,63976.0,63757.7,63792.75,380.51648
2026-07-14 13:15:00,63792.76,64181.99,63792.75,63958.68,510.0945
2026-07-14 13:30:00,63958.68,63980.15,63722.0,63788.8,367.85283
2026-07-14 13:45:00,63788.79,63920.86,63699.03,63840.01,264.25032
2026-07-14 14:00:00,63840.01,63876.0,63580.99,63872.21,332.33424
2026-07-14 14:15:00,63872.2,63928.89,63778.0,63915.06,211.00141
2026-07-14 14:30:00,63915.07,64088.88,63858.26,64025.99,217.56254
2026-07-14 14:45:00,64026.0,64346.49,63928.0,64305.02,328.95494
2026-07-14 15:00:00,64305.01,64420.0,64194.64,64208.9,413.61548
